blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,49180,4624,65,13.0,650,139,1,25,20,35,86,36,0,0,0,3,1,1,1,0,0,1,1,0,0,56976,4044,73,14.6,674,159,0,20,25,34,72,29,1,0,1,3,1,1,1,0,1,2,1,0,0,0,0,0,1,0,0,1,1,0,0,78,59,7,115,555,24,121,268,126,57
0,53248,2943,67,13.4,596,146,1,23,45,38,47,19,0,0,0,0,0,0,0,0,0,1,0,0,0,69107,5676,76,15.2,655,171,0,45,23,78,72,19,1,0,2,8,3,3,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,78,163,126,498,526,68,113,777,429,888
1,58721,2239,71,14.2,591,170,0,32,21,52,65,23,1,0,2,5,2,1,2,0,0,1,2,1,0,45923,1330,63,12.6,590,150,1,21,32,26,63,20,0,0,0,2,0,2,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,68,234,777,222,12,150,104,517,523,111
1,55184,1551,70,14.0,615,152,1,24,16,41,66,30,0,0,0,2,1,0,1,0,0,1,1,1,0,48353,1859,66,13.2,653,157,0,16,24,28,68,10,1,0,1,5,2,2,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0,1,0,36,104,518,498,111,69,254,84,145,497
1,56390,2186,72,14.4,692,127,0,25,11,45,68,36,0,0,0,7,2,3,2,0,1,2,1,1,0,44948,1046,64,12.8,671,144,1,11,25,15,67,20,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,897,64,61,235,223,10,104,126,221,497
1,61343,3017,77,15.4,750,153,1,19,13,29,71,28,1,0,2,3,2,0,1,0,0,2,1,1,0,51504,1806,70,14.0,763,194,0,13,19,8,62,29,0,0,0,4,1,3,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,24,60,91,81,223,126,254,7,145,526
0,53273,2901,70,14.0,672,145,0,17,21,18,47,22,0,0,0,1,0,1,0,0,0,1,1,0,0,56665,2654,72,14.4,702,153,1,21,17,25,54,12,1,0,3,7,4,1,2,0,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,897,28,75,110,235,24,59,61,81,555
0,63780,1528,76,15.2,904,149,1,15,15,23,63,23,0,0,0,2,1,1,0,0,0,1,2,0,0,72356,4950,85,17.0,872,253,0,15,15,25,62,24,1,0,1,4,1,1,2,0,1,2,0,0,0,0,0,0,1,0,0,1,1,0,0,126,59,134,81,223,266,121,61,15,12
0,54177,3287,71,14.2,753,145,0,17,22,24,108,20,0,0,0,1,0,1,0,0,1,1,0,0,0,60440,3493,74,14.8,766,181,1,22,17,35,60,18,1,0,3,6,2,1,3,0,0,1,2,1,0,0,0,0,1,0,1,0,0,0,0,85,427,777,110,111,133,59,61,429,526
0,53790,2556,69,13.8,654,151,0,22,24,26,51,20,1,0,2,1,1,0,0,0,1,1,1,0,0,60288,5434,75,15.0,642,190,1,24,22,31,50,23,0,0,0,5,2,1,2,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,41,104,518,119,89,266,163,777,81,53
0,46008,2817,62,12.4,584,144,1,16,23,24,58,27,0,0,0,4,1,1,2,0,1,3,1,0,0,52164,4076,69,13.8,616,146,0,23,16,39,124,19,1,1,1,6,2,1,3,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,777,64,517,115,235,78,76,268,222,526
0,66146,3404,78,15.6,781,156,1,28,33,30,40,13,0,0,0,2,1,0,1,0,1,2,1,0,0,72760,2909,83,16.6,755,191,0,33,28,25,35,9,1,0,1,6,2,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,245,92,39,119,555,64,6,777,99,145
0,49843,1671,68,13.6,575,133,0,16,35,7,43,10,1,0,3,2,0,1,1,0,0,0,1,0,0,62093,8242,78,15.6,564,189,1,35,16,42,37,16,0,1,0,5,4,0,1,1,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,126,86,113,15,555,84,203,85,50,53
1,71563,7589,83,16.6,679,265,1,17,25,11,39,9,0,0,0,1,1,0,0,0,0,0,1,1,1,60595,3187,74,14.8,699,117,0,25,17,25,54,8,1,0,3,6,2,2,2,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,77,121,39,517,29,266,57,99,498,497
1,68563,1324,80,16.0,663,160,0,24,39,20,108,12,0,0,0,1,0,0,1,0,0,0,1,0,0,65171,4004,78,15.6,658,162,1,39,24,38,58,44,1,0,3,4,1,2,1,0,1,3,1,0,0,0,0,0,0,0,0,0,1,1,0,221,122,84,117,420,64,99,202,157,39
1,64824,3872,79,15.8,778,194,1,29,16,21,102,28,1,0,2,4,1,1,2,0,1,2,2,1,0,50317,1813,69,13.8,699,129,0,16,29,20,54,24,0,0,0,3,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,69,64,518,429,555,777,163,126,115,526
1,68416,4967,80,16.0,732,224,1,21,14,38,54,28,1,0,3,4,2,1,1,0,0,1,2,1,0,65973,1985,79,15.8,716,153,0,14,21,19,69,16,0,0,0,2,0,1,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,24,163,266,51,12,84,254,517,360,497
1,67908,1877,79,15.8,669,177,0,25,16,46,79,44,0,0,0,3,2,1,0,0,0,0,2,1,1,57932,2331,76,15.2,720,165,1,16,25,21,85,32,1,0,3,3,1,1,1,0,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,897,64,127,145,518,58,234,69,498,497
1,57816,5002,72,14.4,623,181,0,28,11,50,110,33,0,1,0,6,3,1,2,2,0,1,1,1,0,44071,2581,63,12.6,615,105,1,11,28,10,180,18,1,0,3,4,0,2,2,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,41,76,777,51,53,8,234,134,145,432
0,52704,2088,67,13.4,713,165,0,14,18,13,89,36,0,0,0,4,2,2,0,0,0,0,2,1,1,54149,1587,70,14.0,742,152,1,18,14,40,77,18,1,0,1,5,1,2,2,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1,0,897,76,126,222,111,24,5,268,498,497
1,64152,1733,76,15.2,704,189,0,23,22,38,61,33,0,0,0,1,0,1,0,0,0,0,2,1,1,60732,2024,75,15.0,745,201,1,22,23,28,69,26,1,0,3,7,3,1,3,0,1,3,0,0,0,0,0,0,0,0,0,1,1,0,0,68,254,518,145,12,23,104,61,81,497
0,49898,3324,68,13.6,749,159,0,11,21,24,76,35,0,0,0,2,0,1,1,0,1,1,0,0,0,58530,2634,77,15.4,679,160,1,21,11,36,88,32,1,0,3,4,2,1,1,0,0,2,2,1,0,0,0,0,0,0,1,0,1,0,0,887,254,103,895,497,897,59,50,429,888
1,64008,2794,77,15.4,717,223,1,22,19,33,61,27,0,0,0,1,0,1,0,0,0,1,1,0,0,52772,2471,70,14.0,670,158,0,19,22,21,53,26,1,0,3,6,2,2,2,0,1,2,1,0,0,1,0,0,0,0,0,1,0,1,0,85,254,69,145,526,58,104,84,110,201
1,66593,2691,81,16.2,799,196,0,17,17,28,61,61,0,0,0,4,2,1,1,0,0,0,0,0,0,65383,2434,78,15.6,833,183,1,17,17,24,189,20,1,0,2,5,2,1,2,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,36,64,517,222,412,420,76,58,498,497
1,55985,6527,71,14.2,646,134,1,29,16,46,76,21,1,0,2,4,2,1,1,0,1,3,0,1,0,43420,2020,62,12.4,579,122,0,16,29,17,48,23,0,0,0,3,0,1,2,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,777,59,61,222,497,58,57,126,498,518
0,42307,3893,64,12.8,624,105,1,12,26,18,118,28,0,0,0,1,0,0,1,0,1,1,0,0,0,57370,5387,72,14.4,712,200,0,26,12,37,187,32,1,1,3,9,4,3,2,2,0,2,2,1,0,0,0,0,0,0,0,1,0,1,0,86,64,61,81,432,39,76,126,429,44
0,39403,2866,60,12.0,587,146,0,12,21,11,70,18,0,0,0,0,0,0,0,0,0,0,0,0,0,52114,1689,69,13.8,613,185,1,21,12,31,56,34,1,0,3,5,1,3,1,0,1,3,2,0,0,0,0,0,0,0,1,1,0,0,0,897,64,61,81,12,266,104,84,145,526
0,73736,1858,79,15.8,830,230,0,24,25,36,70,20,0,0,0,3,1,1,1,0,0,1,1,0,0,83394,2425,87,17.4,850,247,1,25,24,28,46,29,1,0,3,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,777,64,61,221,235,24,163,89,222,246
0,46011,2986,65,13.0,626,111,0,16,20,26,71,27,0,0,0,3,1,1,1,0,0,0,2,0,0,60450,5639,76,15.2,715,205,1,20,16,33,80,33,1,0,1,3,1,1,1,0,1,3,0,1,1,0,0,0,0,0,0,1,1,0,0,897,113,126,115,497,150,63,103,498,888
0,62821,3455,77,15.4,769,148,1,15,32,20,68,18,0,0,0,2,0,0,2,0,0,0,2,0,0,66747,3356,78,15.6,651,179,0,32,15,47,47,31,1,1,3,9,4,3,2,1,1,3,0,1,1,0,0,0,0,0,0,1,1,0,0,897,887,777,145,555,266,234,61,235,223
0,55767,5159,71,14.2,699,189,1,22,31,23,78,24,1,0,3,2,1,0,1,0,1,2,0,1,0,64527,2877,74,14.8,707,131,0,31,22,41,64,30,0,0,0,5,2,2,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,23,121,115,429,497,126,163,58,498,12
0,52843,1972,68,13.6,748,190,0,11,21,18,70,30,0,0,0,4,2,1,1,0,1,2,1,0,0,62347,2937,78,15.6,700,164,1,21,11,27,72,29,1,0,3,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,777,78,517,115,555,9,64,134,498,497
1,64925,3702,79,15.8,784,209,0,16,17,32,70,13,0,0,0,2,0,1,1,0,0,0,1,1,1,57077,2778,73,14.6,786,148,1,17,16,39,82,26,1,0,3,4,2,1,1,0,1,3,1,0,0,0,0,0,0,0,1,0,1,1,0,68,234,268,81,12,517,60,166,222,412
1,64838,2463,77,15.4,697,177,0,23,24,26,63,18,1,0,2,6,2,2,2,0,0,0,2,1,1,58575,1349,75,15.0,718,146,1,24,23,24,63,16,0,0,0,3,0,1,2,0,1,3,0,0,0,0,0,0,0,0,1,0,0,1,0,266,254,115,110,518,897,163,91,498,497
1,59786,3203,77,15.4,750,209,0,18,13,34,123,26,0,0,0,1,0,1,0,0,0,1,2,1,0,48484,2224,68,13.6,690,143,1,13,18,21,295,33,1,0,3,5,2,1,2,0,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,13,104,84,145,432,9,203,61,81,143
0,53248,2943,67,13.4,596,146,1,23,45,38,47,19,0,0,0,0,0,0,0,0,0,1,0,0,0,69107,5676,76,15.2,655,171,0,45,23,78,72,19,1,0,2,8,3,3,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,78,163,126,498,526,68,113,777,429,888
0,45452,1323,63,12.6,601,99,1,15,28,23,51,21,0,0,0,1,0,1,0,0,1,1,0,0,0,55920,4226,72,14.4,651,179,0,28,15,53,64,24,1,0,3,8,4,1,3,0,0,2,2,1,0,0,0,1,0,0,1,0,0,0,0,897,64,134,895,526,78,104,84,145,12
0,50308,3489,66,13.2,653,171,0,20,23,32,76,25,0,0,0,4,1,1,2,0,1,2,0,0,0,59286,3467,72,14.4,668,147,1,23,20,41,67,30,1,0,1,3,1,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,254,234,268,498,497,777,113,517,166,12
0,55954,2516,72,14.4,647,179,0,18,27,33,63,16,0,0,0,2,0,1,1,0,1,1,1,0,0,59017,3124,70,14.0,657,124,1,27,18,40,55,22,1,1,1,10,5,2,3,2,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,84,104,268,222,12,24,113,126,127,526
1,58043,5000,73,14.6,672,160,1,18,20,29,61,24,1,0,2,4,2,2,0,0,0,1,1,1,0,53203,2459,67,13.4,688,203,0,20,18,29,58,22,0,0,0,3,1,0,2,0,1,2,1,0,0,1,0,0,0,0,0,0,0,1,0,78,121,115,222,89,68,104,517,498,53
1,55322,3520,69,13.8,694,145,0,18,19,29,76,37,0,0,0,2,1,0,1,0,1,2,1,0,0,48817,3606,63,12.6,651,142,1,19,18,38,63,44,1,0,1,5,2,2,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,777,526,61,498,497,54,104,134,145,111
1,57148,2503,72,14.4,654,143,0,26,12,30,55,29,1,1,3,6,2,3,1,1,1,3,1,0,0,49059,5777,66,13.2,584,155,1,12,26,19,74,23,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,266,5,777,498,235,39,121,4,15,43
0,49805,3288,67,13.4,597,137,0,20,27,17,55,15,1,0,1,2,0,1,1,0,0,1,2,0,0,54915,1504,72,14.4,651,136,1,27,20,35,54,19,0,0,0,6,2,2,2,0,1,2,0,0,0,0,0,0,1,0,0,1,1,0,0,150,121,711,43,222,23,59,518,115,53
1,55791,4416,70,14.0,667,149,0,29,16,47,67,32,1,0,1,4,1,1,2,0,1,3,1,1,0,48335,3072,65,13.0,627,120,1,16,29,25,74,29,0,1,0,5,2,2,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,777,254,61,498,111,24,64,112,29,497
0,46219,530,60,12.0,617,160,0,12,19,11,97,38,1,0,1,5,2,2,1,0,0,1,2,0,0,53453,5232,66,13.2,635,137,1,19,12,39,84,44,0,1,0,7,3,2,2,1,1,2,0,1,0,0,0,1,0,0,1,0,0,0,0,58,121,142,145,526,107,57,115,498,497
1,66237,2046,80,16.0,776,157,0,24,20,40,59,20,0,0,0,3,1,1,1,0,0,0,2,1,1,58093,2672,75,15.0,782,189,1,20,24,14,57,19,1,0,1,4,1,1,2,0,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,78,64,711,110,526,133,234,61,222,12
1,87991,2803,89,17.8,830,229,1,23,16,33,90,39,1,0,1,4,2,1,1,0,1,2,2,0,0,78059,2042,86,17.2,905,219,0,16,23,20,78,39,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,68,60,777,429,888,80,64,7,115,497
0,50353,1497,65,13.0,677,163,0,16,30,26,61,25,0,0,0,1,0,0,1,0,0,0,0,0,0,60929,4576,75,15.0,688,165,1,30,16,59,86,23,1,0,3,6,2,2,2,0,1,2,2,1,1,0,0,0,0,0,1,0,0,1,0,23,163,777,145,53,24,59,61,429,44
1,60990,4093,71,14.2,620,149,0,35,19,51,59,15,0,0,0,5,3,1,1,0,0,1,2,1,0,48416,3332,62,12.4,608,141,1,19,35,28,59,16,1,0,1,4,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,897,64,84,360,526,68,104,268,498,497
1,60802,3804,75,15.0,628,190,0,24,17,40,44,16,0,0,0,1,1,0,0,0,0,1,1,1,0,52716,2010,68,13.6,629,159,1,17,24,18,61,18,1,0,1,6,1,2,3,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,54,163,126,145,111,80,91,517,221,497
1,65206,3738,78,15.6,702,169,1,18,24,21,104,18,0,0,0,1,1,0,0,0,0,1,0,1,0,60475,4478,73,14.6,673,207,0,24,18,34,66,16,1,0,3,8,2,3,3,0,1,2,2,0,0,0,0,0,0,0,1,0,1,0,0,897,141,7,526,145,69,163,157,81,111
0,48881,1566,64,12.8,542,109,1,27,36,40,55,19,0,0,0,2,1,0,1,0,0,0,0,0,0,59170,1532,71,14.2,548,154,0,36,27,57,61,20,1,0,2,5,2,1,2,0,1,3,2,1,1,0,0,0,0,0,0,0,0,1,0,58,79,777,429,111,50,234,64,235,518
1,55772,1884,71,14.2,702,185,0,19,10,29,86,30,1,0,3,2,0,1,1,0,0,1,0,1,0,46942,1394,65,13.0,675,152,1,10,19,11,70,34,0,0,0,5,2,2,1,0,1,2,2,0,0,0,0,1,0,0,0,1,0,1,0,897,131,166,145,497,24,64,84,221,235
1,68150,2279,78,15.6,750,180,1,24,15,37,78,28,0,0,0,3,1,2,0,0,0,1,1,1,0,54341,2311,72,14.4,772,157,0,15,24,21,63,38,1,0,3,2,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,58,64,163,429,555,266,234,134,51,235
1,76392,2586,85,17.0,934,187,1,17,21,20,71,25,0,0,0,2,1,0,1,0,0,1,1,1,0,71748,4813,82,16.4,873,236,0,21,17,34,73,26,1,1,1,7,1,3,3,1,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,24,60,126,145,12,114,64,61,498,497
0,66156,3045,80,16.0,906,196,1,17,11,24,90,57,0,0,0,2,2,0,0,0,0,2,1,1,0,69879,4801,84,16.8,862,240,0,11,17,12,131,43,1,0,3,4,1,1,2,0,1,2,1,0,0,0,0,2,0,0,0,0,0,1,0,24,113,777,145,497,420,234,103,498,526
0,55498,3502,71,14.2,727,151,1,22,25,30,65,18,1,0,3,2,1,0,1,0,1,1,1,1,0,64373,4178,79,15.8,741,194,0,25,22,45,49,20,0,0,0,4,2,2,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,1,0,157,64,897,498,526,84,234,711,145,111
0,57426,3655,72,14.4,731,164,1,16,16,20,60,41,1,0,1,3,2,1,0,0,0,0,2,1,1,62785,3458,79,15.8,807,215,0,16,16,25,73,20,0,0,0,3,1,1,1,0,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,24,64,163,145,89,69,421,61,429,526
1,59998,4859,71,14.2,606,135,0,29,26,70,56,27,0,0,0,3,2,1,0,0,0,1,2,0,0,48825,3008,63,12.6,570,154,1,26,29,52,67,21,1,0,3,3,1,0,2,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,897,59,112,221,12,80,498,163,234,111
0,43236,1318,58,11.6,500,108,0,19,29,28,63,17,0,0,0,2,1,0,1,0,1,1,2,0,0,58950,9158,69,13.8,550,182,1,29,19,39,170,31,1,1,1,9,3,3,3,1,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,30,234,897,69,526,23,163,555,51,432
1,56222,4805,71,14.2,604,144,0,30,15,58,48,20,0,0,0,6,1,3,2,0,1,2,1,0,0,46578,3182,64,12.8,641,119,1,15,30,24,55,30,1,1,3,4,3,0,1,2,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,68,234,268,895,16,266,104,518,145,78
1,53619,4361,72,14.4,674,192,1,25,14,36,100,26,0,0,0,2,1,1,0,0,1,3,2,1,0,44723,3678,65,13.0,637,107,0,14,25,19,54,40,1,0,3,3,1,0,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,69,64,157,145,497,84,234,103,81,43
0,69571,3524,84,16.8,834,158,0,21,21,39,137,25,0,0,0,1,1,0,0,0,0,0,1,0,0,75069,2887,85,17.0,946,276,1,21,21,27,111,45,1,0,1,3,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,23,154,61,81,432,58,104,163,498,526
1,69611,2852,79,15.8,706,203,1,35,22,41,112,31,1,0,1,4,1,1,2,0,0,1,1,0,0,57894,3259,74,14.8,698,143,0,22,35,29,123,23,0,0,0,3,0,2,1,0,1,2,1,0,0,0,1,0,0,0,1,0,0,0,0,875,163,777,18,432,64,234,268,235,147
1,72120,3437,81,16.2,848,191,1,28,22,41,65,27,0,0,0,3,2,1,0,0,1,3,1,1,0,68174,1580,83,16.6,777,195,0,22,28,28,55,20,1,0,1,6,1,3,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,238,60,126,110,111,518,104,26,498,89
0,41683,1925,59,11.8,647,128,1,11,20,17,54,27,0,0,0,1,0,1,0,0,1,3,2,0,0,51271,3470,71,14.2,622,187,0,20,11,34,88,29,1,0,3,6,2,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,85,154,777,498,111,126,876,91,115,497
1,69977,4153,80,16.0,890,193,1,14,16,32,66,34,1,0,3,4,1,2,1,0,1,2,0,1,0,64981,3589,81,16.2,804,230,0,16,14,25,60,28,0,0,0,4,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,85,113,126,145,111,57,234,69,498,497
0,45428,2656,61,12.2,549,123,0,17,31,19,79,27,1,1,3,4,1,1,2,1,0,0,0,0,0,56238,5718,71,14.2,644,141,1,31,17,47,60,40,0,0,0,7,3,1,3,1,1,2,2,1,1,0,0,0,0,0,0,0,0,1,0,150,887,777,115,555,58,30,61,81,89
0,56884,2128,73,14.6,773,134,1,17,16,21,72,36,1,0,1,2,1,1,0,0,0,0,1,0,0,67201,2886,78,15.6,809,219,0,16,17,22,79,35,0,0,0,4,1,2,1,0,1,4,1,0,0,0,0,0,0,0,2,1,0,0,0,85,64,61,498,111,39,887,777,22,555
0,64701,2205,79,15.8,806,172,0,17,20,33,69,38,0,0,0,2,1,0,1,0,0,1,1,0,0,78528,1652,86,17.2,808,243,1,20,17,25,73,33,1,0,3,5,2,2,1,0,1,2,1,0,0,0,1,0,0,0,0,0,1,0,0,69,246,134,221,117,14,121,61,523,497
0,56016,2838,70,14.0,590,151,1,30,28,47,78,29,1,0,1,1,0,1,0,0,0,0,1,0,0,65238,6914,75,15.0,729,113,0,28,30,45,51,31,0,0,0,6,1,2,3,0,1,3,1,0,0,0,0,0,0,0,1,0,0,1,0,164,121,127,15,497,126,60,268,145,12
1,55775,3182,69,13.8,539,136,0,28,20,54,63,21,0,0,0,3,1,1,1,0,1,3,1,0,0,48273,3609,61,12.2,587,111,1,20,28,26,131,22,1,0,1,4,1,1,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,238,60,80,22,111,58,517,166,202,89
1,64997,1935,78,15.6,671,176,0,18,12,40,72,26,1,0,3,2,0,1,1,0,0,1,0,1,0,56746,1650,71,14.2,725,153,1,12,18,17,55,26,0,0,0,1,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,78,61,897,498,888,64,145,150,84,497
1,65502,2842,76,15.2,640,185,0,35,26,56,54,14,0,0,0,4,2,1,1,0,0,2,1,1,0,51316,2227,65,13.0,566,118,1,26,35,46,38,24,1,0,1,3,0,2,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,163,80,126,498,497,104,523,516,91,111
0,46785,1769,66,13.2,631,101,0,18,26,30,70,31,0,0,0,0,0,0,0,0,1,1,0,0,0,57824,1548,73,14.6,680,129,1,26,18,38,74,36,1,1,3,8,3,2,3,1,0,2,2,0,0,0,1,0,0,0,1,0,0,0,0,57,58,145,777,497,64,888,221,84,122
1,51786,2788,70,14.0,704,167,0,14,12,15,58,22,0,0,0,2,1,0,1,0,0,3,1,0,0,49284,2401,68,13.6,704,160,1,12,14,15,80,29,1,0,3,2,0,1,1,0,1,1,1,1,0,0,0,1,2,0,0,1,0,0,0,897,91,518,523,12,150,64,61,145,526
0,58556,3729,70,14.0,762,169,1,15,17,19,76,35,0,1,0,5,2,1,2,1,1,1,2,0,0,65082,3122,77,15.4,774,137,0,17,15,28,131,32,1,0,1,4,0,2,2,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,157,59,163,110,16,24,427,268,429,888
0,46011,2986,65,13.0,626,111,0,16,20,26,71,27,0,0,0,3,1,1,1,0,0,0,2,0,0,60450,5639,76,15.2,715,205,1,20,16,33,80,33,1,0,1,3,1,1,1,0,1,3,0,1,1,0,0,0,0,0,0,1,1,0,0,897,113,126,115,497,150,63,103,498,888
1,67554,2357,79,15.8,780,184,0,18,24,33,50,30,0,0,0,2,1,1,0,0,1,1,1,0,0,60039,2833,74,14.8,777,145,1,24,18,36,71,22,1,0,2,4,2,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,68,59,777,523,526,24,517,18,110,497
0,52947,3898,70,14.0,666,118,1,23,21,39,74,26,0,0,0,1,0,0,1,0,1,2,1,0,0,60963,3440,75,15.0,641,199,0,21,23,33,53,33,1,0,1,4,2,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,24,20,103,21,53,897,63,777,235,223
0,45962,4363,67,13.4,619,140,0,14,27,21,57,17,0,0,0,0,0,0,0,0,1,2,0,0,0,58696,1354,72,14.4,647,135,1,27,14,40,71,18,1,1,1,8,3,2,3,1,0,1,2,1,0,1,0,0,1,0,0,0,1,0,0,897,254,84,81,12,114,200,61,119,888
1,69252,4998,82,16.4,811,198,1,26,15,38,79,26,0,0,0,3,1,1,1,0,1,2,0,1,0,59831,4054,71,14.2,797,174,0,15,26,21,63,27,1,0,3,5,1,1,3,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,777,254,163,145,111,126,104,518,523,223
1,67171,4581,79,15.8,726,165,1,21,13,33,75,34,0,0,0,2,1,1,0,0,1,2,1,0,0,56136,2355,71,14.2,744,158,0,13,21,23,58,20,1,0,1,3,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,516,64,268,145,12,777,234,61,222,526
1,92681,1851,90,18.0,1010,295,1,16,27,23,291,23,0,0,0,0,0,0,0,0,0,1,1,0,0,86346,1003,88,17.6,977,220,0,27,16,42,64,34,1,0,3,5,2,1,2,0,1,2,1,1,0,0,0,0,0,0,0,1,0,1,0,78,143,86,498,497,58,254,518,360,12
0,73656,1902,81,16.2,840,201,1,16,25,19,67,27,1,0,1,4,1,1,2,0,0,1,1,1,0,75116,2617,85,17.0,762,193,0,25,16,53,70,25,0,0,0,3,0,2,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,24,887,126,145,53,58,59,84,81,40
0,43142,2948,65,13.0,676,125,1,10,14,14,111,22,0,0,0,0,0,0,0,0,0,0,1,0,0,52328,2250,70,14.0,725,203,0,14,10,19,175,20,1,0,3,3,1,1,1,0,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,897,427,84,222,412,887,59,777,523,432
0,42856,2731,63,12.6,613,132,0,11,14,27,69,24,0,0,0,1,1,0,0,0,0,2,1,0,0,52850,4235,71,14.2,669,182,1,14,11,35,61,19,1,0,3,3,1,0,2,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,77,64,61,50,235,41,59,84,523,412
0,57887,1892,70,14.0,829,207,1,16,23,19,76,20,1,0,3,1,0,0,1,0,0,0,2,0,0,63079,4433,79,15.8,722,178,0,23,16,40,50,35,0,0,0,4,2,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,1,1,0,39,163,126,221,497,68,59,518,222,412
1,82224,5630,88,17.6,940,274,1,18,12,25,79,29,1,0,1,3,1,1,1,0,0,0,2,0,0,80159,3944,89,17.8,1097,230,0,12,18,16,58,25,0,0,0,1,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,1,1,0,266,517,145,429,526,68,59,84,22,201
