blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
1,110113,4525,90,18.0,456,0,0,17,17,48,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106166,5543,90,18.0,447,0,1,17,17,49,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,17,268,120,164,4,59,238,74,36
0,43341,2589,61,12.2,547,101,1,2,3,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57385,2137,70,14.0,595,201,0,3,2,5,12,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,14,60,91,429,89,266,30,166,498,497
1,65881,3586,77,15.4,659,139,0,3,1,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57214,3042,71,14.2,575,164,1,1,3,2,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,76,126,110,43,24,56,518,51,432
1,56086,3212,71,14.2,702,160,1,6,2,8,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,44271,2227,61,12.2,649,115,0,2,6,3,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,76,126,81,89,24,234,518,222,412
0,46727,851,64,12.8,602,135,0,0,6,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,59225,3100,74,14.8,644,156,1,6,0,9,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,114,145,111,711,134,79,254,53,360
0,48546,2943,65,13.0,666,137,0,4,3,6,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,59304,3258,74,14.8,652,143,1,3,4,3,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,41,523,412,518,268,80,57,202,497
0,58083,4085,73,14.6,594,161,0,1,2,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,63927,2768,76,15.2,653,169,1,2,1,2,8,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,518,266,145,421,103,134,41,78,12,51
1,67296,3382,81,16.2,897,214,0,6,5,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58923,2581,76,15.2,928,236,1,5,6,6,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,64,517,145,526,266,76,777,115,53
1,55203,3094,69,13.8,673,154,1,3,4,6,14,1,0,0,0,0,0,0,0,0,1,1,0,0,0,46967,3923,61,12.2,603,167,0,4,3,4,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,54,234,61,429,111,133,76,238,110,53
0,76317,3263,86,17.2,825,201,1,3,1,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,77884,3532,86,17.2,816,247,0,1,3,1,10,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,85,234,61,222,111,266,113,126,147,235
0,43982,2608,61,12.2,528,102,1,2,4,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55158,4077,70,14.0,616,139,0,4,2,4,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,68,126,429,888,58,64,8,22,902
1,61400,2366,78,15.6,769,181,0,5,2,3,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,54970,3153,69,13.8,800,192,1,2,5,1,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,64,163,110,3,23,234,61,15,497
0,45102,2244,61,12.2,580,119,1,4,7,1,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,54358,3089,68,13.6,630,145,0,7,4,7,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,64,134,145,12,150,200,61,81,526
1,60684,3689,73,14.6,608,159,1,7,4,7,13,1,0,0,0,0,0,0,0,0,1,1,0,0,0,45086,3330,64,12.8,583,126,0,4,7,6,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,64,68,429,518,77,234,711,145,12
1,72498,2514,83,16.6,799,146,0,3,3,6,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,66239,2853,79,15.8,831,231,1,3,3,3,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,154,61,119,111,24,64,157,115,12
0,49344,3070,63,12.6,658,134,0,0,2,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57225,2602,72,14.4,664,138,1,2,0,2,38,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,24,76,18,523,497,114,64,518,202,432
0,54726,2151,67,13.4,686,112,1,3,4,6,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,60335,1891,74,14.8,730,196,0,4,3,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,526,8,360,412,24,64,268,236,89
0,41728,2985,63,12.6,671,98,1,3,2,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55762,1800,73,14.6,697,182,0,2,3,1,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,58,103,222,497,24,234,4,22,526
0,60765,1947,73,14.6,844,179,0,1,3,2,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,71549,1376,83,16.6,814,214,1,3,1,3,14,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,127,145,53,69,59,103,429,111
0,58553,4185,71,14.2,726,200,1,3,2,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66192,1944,79,15.8,778,177,0,2,3,5,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,76,711,221,12,897,64,134,498,526
0,89964,6903,90,18.0,318,0,1,13,11,46,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87885,6385,90,18.0,326,0,0,11,13,37,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,45,902,126,60,38,10,98,56,412
1,68663,5043,81,16.2,794,192,1,2,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59595,3070,75,15.0,817,176,0,1,2,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,104,142,145,12,150,234,268,360,526
0,58815,3542,75,15.0,802,183,1,3,0,3,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,67339,3130,81,16.2,785,207,0,0,3,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,5,142,145,12,897,64,517,523,497
1,61768,2420,78,15.6,729,190,0,3,2,2,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,56617,2836,74,14.8,704,169,1,2,3,1,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,121,61,145,497,150,254,142,498,526
0,51153,1581,68,13.6,604,149,0,4,5,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60115,2492,74,14.8,663,181,1,5,4,3,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,91,238,50,235,777,143,64,221,497
0,64168,1710,76,15.2,750,186,1,5,6,3,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,67457,3551,78,15.6,705,157,0,6,5,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,59,61,145,89,150,64,112,119,888
0,52532,4225,69,13.8,593,156,0,1,4,1,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,65836,1308,77,15.4,629,143,1,4,1,4,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,120,61,235,223,84,64,112,145,53
1,62007,2140,75,15.0,741,141,1,4,3,3,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,56284,2882,70,14.0,733,166,0,3,4,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,59,136,145,526,150,254,61,222,12
1,60013,4528,71,14.2,599,139,0,6,7,7,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,51861,2504,63,12.6,501,139,1,7,6,8,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,59,61,50,497,79,64,115,145,555
1,61495,2819,73,14.6,656,159,0,5,6,8,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,46001,2052,64,12.8,617,111,1,6,5,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,59,711,115,497,77,64,134,235,223
1,67554,3236,79,15.8,780,184,0,2,3,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,60039,2695,74,14.8,777,145,1,3,2,4,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,59,777,523,526,24,517,18,110,497
0,44094,2457,62,12.4,574,126,1,2,2,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55293,1691,71,14.2,645,161,0,2,2,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,64,518,22,12,58,254,61,429,888
1,67994,986,80,16.0,764,164,1,3,3,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,65444,1800,77,15.4,712,217,0,3,3,4,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,234,61,145,3,80,163,18,429,888
1,58640,2566,75,15.0,753,206,1,3,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50181,3404,68,13.6,733,129,0,5,3,6,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,121,61,51,99,150,104,142,110,22
0,45993,2217,66,13.2,650,167,1,1,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55224,1780,73,14.6,631,179,0,0,1,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,104,61,145,40,516,5,268,29,432
1,77692,3573,88,17.6,905,200,0,4,4,4,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,70689,1770,81,16.2,784,200,1,4,4,4,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875,234,134,523,40,64,59,101,222,902
0,55633,3725,71,14.2,803,185,1,4,1,2,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,62233,1661,80,16.0,799,191,0,1,4,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,245,126,81,57,77,64,136,498,111
0,44642,1520,66,13.2,646,134,0,0,5,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,59001,3277,74,14.8,633,169,1,5,0,3,62,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,84,234,134,222,497,24,104,142,81,143
0,49563,2299,65,13.0,590,143,1,6,5,3,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52914,2074,67,13.4,530,157,0,5,6,7,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,200,142,145,57,897,104,240,222,12
0,45474,2134,63,12.6,656,133,1,4,1,2,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,52990,2917,71,14.2,651,169,0,1,4,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,163,115,48,24,104,4,81,497
0,42654,2839,62,12.4,635,104,0,2,5,2,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,59541,2893,72,14.4,678,181,1,5,2,4,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,59,61,222,53,126,104,84,523,497
1,57608,3889,69,13.8,557,172,0,6,5,5,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,44758,3856,60,12.0,563,109,1,5,6,6,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,76,127,429,235,39,64,61,236,12
0,44365,4916,61,12.2,550,110,0,6,5,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52364,1629,69,13.8,612,172,1,5,6,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,91,84,223,235,266,200,61,145,111
1,56781,3071,75,15.0,792,197,0,1,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,55287,2764,76,15.2,728,194,1,2,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,163,114,523,412,24,64,518,145,526
0,70851,2175,81,16.2,816,191,0,2,7,3,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,74114,2448,87,17.4,832,214,1,7,2,12,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,64,103,429,888,85,104,23,202,412
1,59252,2975,73,14.6,612,161,1,7,3,10,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,46894,1646,64,12.8,607,110,0,3,7,2,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,517,234,523,432,77,5,518,222,111
0,65778,2479,79,15.8,778,202,1,7,8,10,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,74300,1908,84,16.8,839,185,0,8,7,4,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,104,777,498,497,897,203,517,81,235
0,55447,1656,72,14.4,754,142,0,3,3,3,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,65456,1739,80,16.0,687,210,1,3,3,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,59,134,498,497,121,86,7,145,16
0,54667,3519,69,13.8,699,113,1,9,8,10,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,66500,1458,78,15.6,729,216,0,8,9,7,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,5,38,81,111,24,163,39,202,143
0,48679,2707,67,13.4,615,118,1,2,5,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62782,2411,75,15.0,657,149,0,5,2,3,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,104,136,222,201,266,64,38,498,497
0,56509,2229,72,14.4,701,203,1,8,6,5,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65705,1681,78,15.6,753,168,0,6,8,6,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,104,518,115,235,150,64,84,15,43
1,57511,1144,75,15.0,766,153,0,4,2,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50910,3824,68,13.6,662,168,1,2,4,1,14,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,68,113,126,777,12,23,9,166,222,412
0,52458,2769,71,14.2,647,153,0,2,4,2,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,58240,2474,73,14.6,739,143,1,4,2,7,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,56,103,236,497,266,60,238,145,3
0,43402,4165,62,12.4,625,110,0,1,4,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,55825,2108,71,14.2,669,180,1,4,1,4,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,517,157,147,526,150,104,166,202,12
0,42300,2071,63,12.6,648,155,1,1,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,57738,1884,72,14.4,723,161,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,59,61,222,223,897,234,268,119,888
1,56757,1615,72,14.4,625,177,0,8,7,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49903,3867,66,13.2,599,117,1,7,8,8,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,254,68,429,412,24,20,23,222,888
1,69527,1554,79,15.8,714,191,0,7,5,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61080,2261,73,14.6,702,176,1,5,7,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,163,79,429,111,897,876,39,145,53
1,64720,765,76,15.2,646,160,0,1,7,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,56851,2019,70,14.0,635,128,1,7,1,9,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,30,39,119,223,85,113,157,145,111
0,62282,2416,75,15.0,814,175,0,5,2,2,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,66023,1210,80,16.0,767,216,1,2,5,1,28,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,84,234,122,115,12,24,76,238,202,526
1,63193,3638,79,15.8,809,179,0,6,5,6,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53372,1743,69,13.8,713,148,1,5,6,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,76,238,222,201,200,64,134,523,412
0,51267,2540,65,13.0,623,127,1,4,5,5,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,62013,2701,73,14.6,613,168,0,5,4,5,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,200,61,222,526,36,64,84,523,555
1,56659,1987,71,14.2,617,176,1,5,2,8,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47759,2731,65,13.0,602,128,0,2,5,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,104,518,523,111,68,59,84,895,235
0,44006,1196,59,11.8,560,110,1,5,4,6,13,2,0,0,0,0,0,0,0,0,1,1,0,0,0,55511,1444,72,14.4,640,181,0,4,5,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,254,126,115,497,13,64,517,222,223
1,62348,421,78,15.6,753,204,1,5,5,3,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,55178,3494,70,14.0,665,163,0,5,5,4,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,222,112,76,89,68,64,115,119,111
0,61202,2172,77,15.4,796,204,0,2,1,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69191,1307,84,16.8,876,179,1,1,2,1,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,76,897,523,412,85,44,134,222,902
0,60956,1467,72,14.4,650,157,0,5,7,4,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65467,1373,74,14.8,685,159,1,7,5,12,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,127,429,111,234,78,245,81,43
1,68120,3569,83,16.6,798,179,1,5,4,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60269,1833,76,15.2,768,182,0,4,5,6,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,64,61,145,888,85,104,84,15,12
1,74825,3696,85,17.0,924,243,1,6,2,6,9,2,0,0,0,0,0,0,0,0,1,1,0,0,0,71611,1796,83,16.6,1022,181,0,2,6,4,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,64,518,115,53,777,163,126,412,22
0,63476,2602,78,15.6,850,194,0,3,3,5,11,2,0,0,0,0,0,0,0,0,1,1,0,0,0,70780,4091,84,16.8,828,212,1,3,3,3,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,121,61,145,89,126,104,134,498,497
0,112255,4383,90,18.0,355,0,1,26,21,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112034,3376,90,18.0,388,0,0,21,26,44,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,246,58,254,43,24,245,101,143,78
1,62067,2165,74,14.8,636,178,1,8,1,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51505,2491,66,13.2,660,157,0,1,8,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,104,245,119,53,897,163,61,222,12
1,68477,3012,82,16.4,749,140,1,4,5,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,69725,2685,83,16.6,748,195,0,5,4,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,59,61,145,497,78,35,84,29,111
1,63563,1967,76,15.2,708,203,0,3,9,3,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,63662,1071,75,15.0,720,132,1,9,3,10,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,104,61,110,51,24,233,134,429,22
0,49551,1536,66,13.2,619,154,0,1,4,2,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,62262,1377,76,15.2,703,160,1,4,1,5,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,76,61,498,497,777,64,84,523,412
1,52326,3308,71,14.2,615,153,1,1,1,1,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,43892,3316,64,12.8,637,133,0,1,1,1,15,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,897,104,61,81,43,68,59,268,498,111
1,73482,4780,85,17.0,853,137,0,2,4,1,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,70974,4502,82,16.4,843,194,1,4,2,6,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,62,84,236,267,164,526,268,429,111
1,69977,2532,81,16.2,660,187,1,6,2,8,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,58905,2348,72,14.4,746,166,0,2,6,4,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,76,126,22,53,887,203,268,523,526
1,71117,1667,80,16.0,761,160,1,6,6,4,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,58966,3430,72,14.4,837,134,0,6,6,7,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,104,4,115,555,77,163,126,429,111
0,75344,3173,83,16.6,843,240,0,5,4,8,13,2,0,0,0,0,0,0,0,0,1,1,0,0,0,81904,4262,87,17.4,1017,207,1,4,5,5,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,234,4,119,888,2,104,136,145,12
0,46219,1639,60,12.0,617,160,0,1,5,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53453,1896,66,13.2,635,137,1,5,1,10,11,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58,121,142,145,526,107,57,115,498,497
0,80785,2862,87,17.4,944,186,1,2,4,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,86824,2991,88,17.6,943,245,0,4,2,4,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,254,61,145,497,85,56,777,498,111
0,56695,1386,73,14.6,793,163,0,1,3,2,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,65666,1477,80,16.0,877,223,1,3,1,1,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,91,18,429,888,23,131,157,498,12
0,66945,2711,75,15.0,625,190,1,5,3,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,67400,1848,79,15.8,725,200,0,3,5,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,163,555,222,526,84,121,61,29,497
0,55515,1855,69,13.8,649,153,0,1,9,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,68213,1757,79,15.8,729,202,1,9,1,9,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,64,81,517,201,85,104,80,429,111
1,64641,2124,77,15.4,724,167,1,6,8,4,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,59947,4736,71,14.2,719,171,0,8,6,17,13,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,85,64,84,145,526,43,234,134,236,267
0,53329,3077,70,14.0,656,151,0,3,3,2,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,53740,3579,70,14.0,658,114,1,3,3,3,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,526,18,110,111,24,78,163,429,888
1,58300,4045,71,14.2,640,159,1,2,0,2,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,48173,4456,64,12.8,585,109,0,0,2,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,254,115,145,53,897,104,517,498,235
0,105445,2934,90,18.0,361,0,1,23,17,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107839,4419,90,18.0,340,0,0,17,23,41,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,201,42,79,96,143,55,254,432,107
1,65058,2761,77,15.4,745,200,1,5,5,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54202,4917,70,14.0,671,141,0,5,5,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,163,91,202,526,150,76,61,29,12
